sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
1.1,21.25,1.020746402335414,1.0886249743400778,1.0160436159244417,0.9599180686444398,0.6602585828585754
1.1,21.375,1.021588642708816,1.0894872163103126,1.0168082861237,0.9607639978788743,0.6563865198747368
1.1,21.5,1.0224293217244471,1.0903493099484411,1.0175716063046543,0.9616109973847531,0.6525572599508112
1.1,21.625,1.0232684322585235,1.0912112174524602,1.0183335677085745,0.962459004807643,0.6487701195575255
1.1,21.75,1.0241059674158837,1.0920729018021829,1.0190941618317124,0.9633079589949535,0.6450244293512628
1.1,21.875,1.0249419205348287,1.0929343267847738,1.0198533804313459,0.9641578000369226,0.6413195339251674
1.1,22.0,1.0257762851881833,1.0937954570015773,1.0206112155271703,0.9650084692780769,0.6376547915117865
1.1,22.125,1.026609055167798,1.0946562577966652,1.021367659382557,0.9658599092042487,0.6340295734735114
1.1,22.25,1.0274402244845704,1.0955166952597994,1.022122704504755,0.9667120634477794,0.6304432640178722
1.1,22.375,1.0282697873750188,1.096376736260112,1.0228763436530501,0.9675648768417852,0.6268952600050856
1.1,22.5,1.0290977382864845,1.0972363483783394,1.0236285698209004,0.968418295312979,0.6233849704792264
1.1,22.625,1.0299240718727416,1.0980954998890207,1.0243793762307851,0.9692722658538926,0.6199118163516425
1.1,22.75,1.030748783001651,1.0989541597999406,1.0251287563437277,0.9701267365864327,0.6164752302493401
1.1,22.875,1.0315718667450873,1.0998122978070166,1.0258767038472034,0.9709816566907425,0.6130746561361844
1.1,23.0,1.03239331837039,1.100669884256939,1.0266232126449388,0.9718369763462589,0.6097095489667188
1.1,23.125,1.033213133345915,1.1015268901770428,1.0273682768639094,0.9726926467801084,0.6063793745303917
1.1,23.25,1.034031307337595,1.1023832872620278,1.028111890850352,0.9735486202467464,0.6030836091833118
1.1,23.375,1.0348478361972533,1.1032390478217458,1.0288540491557492,0.9744048499452663,0.5998217394843154
1.1,23.5,1.035662715964598,1.104094144794384,1.029594746539509,0.9752612900412032,0.596593262014316
1.1,23.625,1.0364759428696582,1.1049485517616013,1.0303339779721807,0.9761178956916281,0.5933976832047756
1.1,23.75,1.0372875133200348,1.105802242891192,1.0310717386201362,0.9769746229541924,0.5902345189809022
1.1,23.875,1.0380974238991996,1.106655192932675,1.031808023843747,0.977831428780791,0.587103294552704
1.1,24.0,1.038905671371957,1.1075073772474662,1.0325428292043413,0.97868827106682,0.5840035443010835
1.1,24.125,1.0397122526735942,1.1083587717604402,1.0332761504511907,0.9795451085743824,0.5809348114633041
1.1,24.25,1.0405171649048468,1.109209352939543,1.0340079835156155,0.980401900900322,0.5778966478992176
1.1,24.375,1.0413204053370395,1.110059097824848,1.0347383245175863,0.9812586085237758,0.5748886139902942
1.1,24.5,1.04212197140583,1.1109079840021905,1.0354671697583286,0.9821151927647381,0.5719102783992454
1.1,24.625,1.0429218607031883,1.1117559895682436,1.036194515710764,0.9829716157287023,0.5689612178143686
1.1,24.75,1.0437200709803425,1.1126030931491668,1.0369203590234375,0.9838278403375292,0.5660410168361057
1.1,24.875,1.044516600147087,1.1134492739015258,1.0376446965199793,0.9846838303318979,0.5631492678214604
1.1,25.0,1.04531144625955,1.1142945114563556,1.038367525184328,0.9855395501819918,0.5602855705894205
1.1,25.125,1.0461046075265903,1.115138785955031,1.0390888421689362,0.9863949651462284,0.5574495323636933
1.1,25.25,1.0468960823027753,1.1159820780190648,1.0398086447864323,0.9872500412234406,0.5546407675521068
1.1,25.375,1.0476858690865118,1.1168243687451913,1.0405269305076223,0.9881047451458241,0.551858897594107
1.1,25.5,1.0484739665173797,1.1176656396965623,1.0412436969585206,0.9889590443656033,0.5491035508024312
1.1,25.625,1.0492603733735126,1.1185058728941477,1.041958941917433,0.9898129070420234,0.5463743622091247
1.1,25.75,1.050045088569022,1.1193450508083547,1.042672663312094,0.9906663020286849,0.5436709734158279
1.1,25.875,1.0508281111514057,1.1201831563505351,1.0433848592167845,0.9915191988606901,0.5409930324473914
1.1,26.0,1.051609440299011,1.1210201728647553,1.0440955278495172,0.9923715677421984,0.5383401936096283
1.1,26.125,1.0523890753185408,1.1218560841197485,1.0448046675692704,0.9932233795342694,0.535712117350913
1.1,26.25,1.0531670156425892,1.1226908743010096,1.0455122768732625,0.9940746057429295,0.5331084701273914
1.1,26.375,1.0539432608272168,1.1235245280030326,1.0462183543942702,0.994925218507451,0.5305289242717194
1.1,26.5,1.054717810549554,1.1243570302216837,1.04692289889798,0.9957751905888496,0.5279731578652058
1.1,26.625,1.0554906646054394,1.125188366346712,1.0476259092803828,0.9966244953585843,0.5254408546132641
1.1,26.75,1.0562618229070913,1.1260185221543915,1.048327384565209,0.997473106787469,0.52293170372407
1.1,26.875,1.0570312854808102,1.1268474838002946,1.0490273239013976,0.9983209994347759,0.5204453997903435
1.1,27.0,1.0577990524647145,1.1276752378121944,1.049725726560604,0.9991681484375411,0.5179816426741343
1.1,27.125,1.0585651241065095,1.1285017710830905,1.0504225919347503,1.0000145295000644,0.515540137394552
1.1,27.25,1.059329500761287,1.1293270708643646,1.0511179195336093,1.0008601188835966,0.5131205940183435
1.1,27.375,1.0600921828893717,1.1301511247591365,1.0518117089824428,1.0017048933963524,0.5107227275534335
1.1,27.5,1.0608531710541833,1.1309739207156555,1.0525039600196613,1.0025488303835632,0.5083462578449307
1.1,27.625,1.0616124659201123,1.1317954470207094,1.053194672494493,1.0033919077175442,0.5059909094735006
1.1,27.75,1.0623700682504449,1.1326156922932447,1.0538838463647138,1.0042341037880957,0.503656411656504
1.1,27.875,1.0631259789033802,1.133434645466308,1.0545714816918348,1.0050753974735895,0.5013424981226416
1.1,28.0,1.0638801988384856,1.134252295831643,1.0552575786501024,1.0059157682155637,0.4990489071419007
1.1,28.125,1.0646327291004944,1.135068632949817,1.0559421375056366,1.0067551958711451,0.4967753812301259
1.1,28.25,1.065383570827703,1.1358836467037263,1.0566251586277888,1.0075936608023313,0.49452166720299867
1.1,28.375,1.066132725250697,1.1366973272995826,1.0573066424881317,1.0084311438785323,0.49228751610663585
1.1,28.5,1.0668801936792036,1.1375096651896999,1.0579865896431904,1.009267626349553,0.4900726829574289
1.1,28.625,1.0676259775200412,1.138320651192308,1.0586650007591645,1.010103090045175,0.48787692696531093
1.1,28.75,1.0683700782484047,1.1391302763146551,1.0593418765735332,1.0109375170822739,0.4857000110344272
1.1,28.875,1.0691124974382165,1.1399385319547921,1.0600172179368252,1.0117708902011993,0.48354170218974707
1.1,29.0,1.0698532367248899,1.140745409665097,1.0606910257622388,1.0126031923729415,0.4814017709355843
1.1,29.125,1.0705922978402007,1.1415509013888139,1.061363301074036,1.0134344071943011,0.4792799917706412
1.1,29.25,1.0713296825749377,1.1423549992166775,1.062034044956491,1.014264518482515,0.47717614253239654
1.1,29.375,1.0720653928098272,1.1431576956030032,1.0627032585973384,1.0150935106372745,0.47509000486586306
1.1,29.5,1.0727994304858193,1.1439589831679569,1.0633709432468057,1.0159213683106456,0.4730213636818527
1.1,29.625,1.0735317976247603,1.144758854848283,1.0640371002471822,1.0167480766605332,0.47097000746950635
1.1,29.75,1.0742624963118308,1.145557303779975,1.0647017310085527,1.017573621154594,0.4689357279536142
1.1,29.875,1.074991528703283,1.1463543233597286,1.0653648370202813,1.018397987674375,0.46691832019136587
1.1,30.0,1.075718897022021,1.14714990722143,1.0660264198453833,1.019221162476562,0.46491758246276377
1.1,30.125,1.0764446035528603,1.1479440492044974,1.0666864811139776,1.0200431321404366,0.46293331614038835
1.1,30.25,1.0771686506495692,1.1487367434192706,1.0673450225345062,1.0208638836791304,0.46096532580247757
1.1,30.375,1.0778910407203353,1.149527984135075,1.0680020458724324,1.02168340435111,0.4590134189053446
1.1,30.5,1.0786117762427778,1.1503177659145045,1.0686575529737685,1.0225016818885122,0.45707740607129554
1.1,30.625,1.0793308597437228,1.151106083447643,1.069311545734598,1.0233187042166207,0.4551571006275498
1.1,30.75,1.0800482938176479,1.1518929317231048,1.0699640261304992,1.0241344597454336,0.45325231899015805
1.1,30.875,1.0807640811055559,1.1526783058454,1.0706149961839164,1.024948937059498,0.45136288016080195
1.1,31.0,1.081478224312051,1.153462201202522,1.0712644579921742,1.0257621252045526,0.449488606106272
1.1,31.125,1.0821907261877546,1.1542446133066526,1.0719124136997062,1.0265740134161703,0.44762932131397515
1.1,31.25,1.0829015895412928,1.1550255379216943,1.0725588655185494,1.0273845913388395,0.44578485307432786
1.1,31.375,1.0836108172279675,1.1558049709575182,1.0732038157101802,1.0281938488454263,0.4439550311719894
1.1,31.5,1.084318412155078,1.1565829085352355,1.0738472665953347,1.0290017761500982,0.44213968801332043
1.1,31.625,1.0850243772773602,1.1573593469490726,1.074489220547056,1.0298083637434983,0.44033865849111714
1.1,31.75,1.085728715596007,1.1581342826627474,1.0751296799895838,1.0306136023872692,0.4385517799375869
1.1,31.875,1.0864314301598026,1.1589077123387923,1.0757686474017139,1.0314174831655336,0.436778892164829
1.1,32.0,1.0871325240594545,1.1596796327723684,1.076406125306612,1.032219997371031,0.43501983725660726
1.1,32.125,1.087832000432426,1.1604500409761414,1.0770421162828527,1.0330211366532254,0.4332744597565969
1.1,32.25,1.0885298624547999,1.1612189340683934,1.0776766229483898,1.0338208928244517,0.4315426063400482
1.1,32.375,1.0892261133475052,1.1619863093921627,1.0783096479756036,1.0346192580683888,0.4298241260963063
1.1,32.5,1.089920756367967,1.1627521643828211,1.0789411940733789,1.035416224709472,0.4281188701447685
1.1,32.625,1.0906137948156394,1.163516496693329,1.079571264002097,1.0362117854329829,0.42642669193820876
1.1,32.75,1.0913052320252383,1.1642793040706982,1.0801998605577545,1.037005933069017,0.4247474469007108
1.1,32.875,1.0919950713701936,1.1650405844589002,1.0808269865833844,1.0377986607742664,0.42308099267556104
1.1,33.0,1.0926833162583125,1.165800335909124,1.081452644957989,1.03858996187454,0.4214271888527503
1.1,33.125,1.0933699701328998,1.166558556640958,1.0820768386025683,1.039379829973676,0.41978589710749026
1.1,33.25,1.094055036470562,1.1673152449997908,1.0826995704747426,1.040168258878803,0.41815698105575855
1.1,33.375,1.094738518780704,1.1680703994686057,1.0833208435693273,1.0409552426220507,0.4165403062595203
1.1,33.5,1.095420420604467,1.168824018674942,1.0839406609180278,1.0417407754737191,0.4149357402202765
1.1,33.625,1.0961007455137726,1.1695761013555999,1.084559025585707,1.0425248518799524,0.4133431522536587
1.1,33.75,1.096779497110185,1.1703266464066224,1.0851759406736141,1.043307466553073,0.41176241360634397
1.1,33.875,1.0974566790246254,1.1710756528112214,1.0857914093131322,1.0440886143427845,0.4101933972254505
1.1,34.0,1.0981322949152243,1.1718231197191178,1.0864054346706273,1.0448682903799533,0.4086359779631704
1.1,34.125,1.0988063484683515,1.1725690463542753,1.087018019940592,1.045646489910535,0.4070900322857571
1.1,34.25,1.0994788433951777,1.1733134321046,1.0876291683503045,1.0464232084589913,0.40555543851291
1.1,34.375,1.1001497834338878,1.174056276430106,1.0882388831539742,1.047198441661989,0.404032076525127
1.1,34.5,1.1008191723454848,1.1747975789419804,1.088847167635896,1.0479721854134216,0.4025198279766551
1.1,34.625,1.1014870139163198,1.175537339330536,1.0894540251065041,1.0487444357332552,0.40101857605873453
1.1,34.75,1.1021533119542413,1.176275557417726,1.0900594589036001,1.0495151888647427,0.3995282056374048
1.1,34.875,1.1028180702901798,1.1770122331166162,1.0906634723902575,1.0502844412004568,0.39804860310998424
1.1,35.0,1.1034812927759752,1.1777473664498317,1.0912660689545848,1.0510521893171652,0.39657965644191817
1.1,35.125,1.1041429832837122,1.1784809575440998,1.0918672520087154,1.0518184299664457,0.3951212551309643
1.1,35.25,1.1048031457063894,1.1792130066146287,1.0924670249880544,1.0525831600462996,0.3936732901389682
1.1,35.375,1.1054617839540732,1.1799435139915417,1.0930653913503252,1.0533463766513984,0.39223565395804794
1.1,35.5,1.1061189019580226,1.180672480076173,1.0936623545753057,1.0541080769916622,0.3908082404519179
1.1,35.625,1.1067745036634435,1.1813999053909368,1.0942579181630427,1.0548682584871683,0.38939094500100957
1.1,35.75,1.107428593036806,1.18212579051813,1.0948520856347461,1.0556269186528653,0.38798366428403347
1.1,35.875,1.1080811740560055,1.18285013616084,1.0954448605298028,1.0563840552153188,0.38658629646425974
1.1,36.0,1.108732250719488,1.1835729430780642,1.0960362464078413,1.0571396659893681,0.38519874095504286
1.1,36.125,1.1093818270357267,1.184294212142108,1.0966262468448953,1.0578937489891616,0.3838208985995171
1.1,36.25,1.1100299070319017,1.1850139442840582,1.0972148654359661,1.058646302323666,0.382452671467514
1.1,36.375,1.1106764947450587,1.185732140535423,1.0978021057912515,1.0593973242781962,0.3810939629858376
1.1,36.5,1.1113215942280423,1.186448801993575,1.0983879715381222,1.060146813247805,0.3797446778017156
1.1,36.625,1.1119652095444352,1.1871639298410197,1.098972466318586,1.0608947677758125,0.3784047218375335
1.1,36.75,1.1126073447699372,1.1878775253344935,1.0995555937895034,1.0616411865330992,0.37707400223767784
1.1,36.875,1.1132480039925288,1.188589589800783,1.1001373576223774,1.0623860683105806,0.37575242733938746
1.1,37.0,1.1138871913082835,1.18930012464824,1.1007177615008783,1.0631294120429606,0.3744399067032357
1.1,37.125,1.114524910827263,1.1900091313424086,1.1012968091236477,1.0638712167606013,0.37313635100726567
1.1,37.25,1.1151611666638221,1.1907166114349421,1.1018745041987608,1.0646114816487124,0.37184167214691816
1.1,37.375,1.1157959629475525,1.1914225665255513,1.1024508504495256,1.0653502059707949,0.37055578307302806
1.1,37.5,1.1164293038094288,1.1921269983005471,1.103025851606344,1.066087389148314,0.3692785979345964
1.1,37.625,1.117061193395748,1.1928299084898988,1.1035995114145554,1.0668230306730366,0.3680100318926442
1.1,37.75,1.11769163585283,1.1935312989059625,1.1041718336251303,1.0675571301881812,0.3667500012694919
1.1,37.875,1.1183206353407662,1.1942311714050995,1.1047428220027369,1.0682896874090413,0.3654984233765174
1.1,38.0,1.1189481960200556,1.194929527917882,1.1053124803173133,1.0690207021874039,0.36425521663323124
1.1,38.125,1.1195743220618821,1.1956263704224843,1.1058808123502692,1.0697501744559073,0.3630203004410507
1.1,38.25,1.1201990176396144,1.1963217009611495,1.106447821888898,1.070478104264123,0.36179359524682947
1.1,38.375,1.1208222869331612,1.1970155216285248,1.107013512728974,1.0712044917542247,0.3605750224805361
1.1,38.5,1.1214441341272436,1.197707834573052,1.1075778886734557,1.0719293371648693,0.35936450455237384
1.1,38.625,1.1220645634085131,1.1983986419999615,1.108140953530378,1.0726526408386705,0.35816196485850355
1.1,38.75,1.1226835789712653,1.1990879461592676,1.1087027111165313,1.0733744031963743,0.3569673277137985
1.1,38.875,1.1233011850073398,1.1997757493605499,1.109263165250428,1.0740946247709946,0.3557805184176943
1.1,39.0,1.1239173857185327,1.2004620539514066,1.1098223197606705,1.0748133061597396,0.35460146313588065
1.1,39.125,1.1245321853007728,1.2011468623393724,1.1103801784748273,1.0755304480753338,0.3534300890078774
1.1,39.25,1.125145587960948,1.2018301769660902,1.1109367452310572,1.0762460512868817,0.3522663240007042
1.1,39.375,1.1257575978984138,1.2025120003306964,1.1114920238649244,1.0769601166758713,0.3511100970310612
1.1,39.5,1.126368219322533,1.203192334965507,1.1120460182217333,1.0776726451791876,0.34996133782083694
1.1,39.625,1.1269774564356028,1.2038711834553235,1.1125987321441642,1.0783836378367393,0.34881997700323003
1.1,39.75,1.1275853134470302,1.2045485484194047,1.113150169482379,1.0790930957482876,0.34768594600854796
1.1,39.875,1.1281917945613729,1.2052244325231203,1.1137003340852072,1.0798010201034745,0.3465591771305243
1.1,40.0,1.1287969039860262,1.205898838468469,1.1142492298056492,1.0805074121588993,0.34543960346038166
1.1,40.125,1.12940064592684,1.206571768997036,1.1147968604975416,1.0812122732467928,0.3443271589011195
1.1,40.25,1.1300030245875683,1.207243226889035,1.115343230015027,1.0819156047736491,0.34322177815646326
1.1,40.375,1.130604044174068,1.207913214958474,1.1158883422155963,1.0826174082083948,0.34212339669168235
1.1,40.5,1.1312037088852693,1.2085817360590918,1.1164322009531933,1.0833176850998276,0.34103195077393256
1.1,40.625,1.131802022925405,1.2092487930739317,1.1169748100873607,1.08401643704866,0.3399473773876513
1.1,40.75,1.132398990487875,1.209914388925539,1.1175161734708874,1.0847136657379974,0.33886961431392976
1.1,40.875,1.1329946157732835,1.2105785265628652,1.118056294963484,1.0854093728961696,0.33779860001680295
1.1,41.0,1.133588902969259,1.211241208972649,1.118595178416221,1.0861035603324263,0.33673427374168574
1.1,41.125,1.134181856270459,1.211902439166741,1.1191328276868457,1.0867962298989995,0.3356765753955416
1.1,41.25,1.1347734798587699,1.2125622201917345,1.1196692466243898,1.0874873835233974,0.33462544563952895
1.1,41.375,1.1353637779206809,1.2132205551192303,1.1202044390825756,1.0881770231777161,0.33358082578742004
