sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
1.1,444.875,1.357460238193318,1.4611189310615849,1.319974808344732,1.3508188742023925,0.12069102206775699
1.1,445.0,1.3575445568303952,1.4612087152028537,1.320049437169594,1.3509048935804355,0.12064600056798318
1.1,445.125,1.3576288536948935,1.4612984761488654,1.32012404632139,1.3509908911881605,0.12060101230701274
1.1,445.25,1.3577131287868403,1.4613882138998096,1.3201986358005058,1.351076867025785,0.12055605725570757
1.1,445.375,1.3577973821062654,1.461477928455874,1.3202732056073312,1.3511628210935307,0.12051113538496212
1.1,445.5,1.3578816136532053,1.4615676198172487,1.3203477557422616,1.3512487533916164,0.12046624666569944
1.1,445.625,1.3579658234276932,1.4616572879841314,1.3204222862056894,1.3513346639202688,0.12042139106887577
1.1,445.75,1.3580500114297687,1.4617469329567172,1.3204967969980121,1.3514205526797152,0.12037656856547743
1.1,445.875,1.3581341776594689,1.4618365547352032,1.3205712881196259,1.3515064196701825,0.12033177912652149
1.1,446.0,1.3582183221168367,1.4619261533197905,1.3206457595709307,1.3515922648919,0.12028702272305662
1.1,446.125,1.3583024448018284,1.4620157287105782,1.3207202113522492,1.3516780883449888,0.12024229932619468
1.1,446.25,1.3583865457143234,1.4621052809075674,1.3207946434638347,1.3517638900294677,0.12019760890712457
1.1,446.375,1.358470624854195,1.4621948099107651,1.3208690559059366,1.3518496699453701,0.12015295143706674
1.1,446.5,1.3585546822213184,1.462284315720182,1.3209434486788043,1.3519354280927236,0.12010832688727276
1.1,446.625,1.3586387178155743,1.4623737983358287,1.3210178217826931,1.3520211644715656,0.1200637352290247
1.1,446.75,1.358722731636844,1.462463257757722,1.3210921752178586,1.3521068790819302,0.12001917643363398
1.1,446.875,1.35880672368501,1.4625526939858755,1.3211665089845563,1.3521925719238561,0.11997465047244432
1.1,447.0,1.3588906939599559,1.462642107020309,1.3212408230830437,1.3522782429973834,0.11993015731682842
1.1,447.125,1.3589746424615707,1.462731496861045,1.3213151175135824,1.352363892302556,0.11988569693818955
1.1,447.25,1.359058569189741,1.4628208635081046,1.3213893922764326,1.3524495198394197,0.11984126930796117
1.1,447.375,1.359142474144359,1.462910206961515,1.3214636473718584,1.3525351256080198,0.1197968743976073
1.1,447.5,1.3592263573253163,1.4629995272213039,1.3215378828001234,1.352620709608407,0.1197525121786218
1.1,447.625,1.3593102187325086,1.4630888242874998,1.3216120985614945,1.3527062718406329,0.1197081826225293
1.1,447.75,1.3593940583658317,1.4631780981601374,1.3216862946562395,1.3527918123047515,0.11966388570088331
1.1,447.875,1.359477876225182,1.4632673488392505,1.3217604710846254,1.352877331000819,0.11961962138526852
1.1,448.0,1.3595616723104647,1.463356576324875,1.3218346278469275,1.3529628279288954,0.11957538964729976
1.1,448.125,1.359645446621576,1.4634457806170502,1.3219087649434138,1.3530483030890395,0.11953119045862076
1.1,448.25,1.359729199158426,1.4635349617158202,1.3219828823743633,1.3531337564813157,0.11948702379090669
1.1,448.375,1.3598129299209187,1.4636241196212254,1.32205698014005,1.3532191881057873,0.11944288961586136
1.1,448.5,1.3598966389089595,1.4637132543333136,1.3221310582407484,1.3533045979625256,0.11939878790521907
1.1,448.625,1.359980326122461,1.4638023658521337,1.3222051166767401,1.3533899860515959,0.11935471863074461
1.1,448.75,1.3600639915613342,1.463891454177734,1.3222791554483047,1.353475352373073,0.11931068176423099
1.1,448.875,1.3601476352254953,1.463980519310169,1.3223531745557267,1.3535606969270313,0.11926667727750291
1.1,449.0,1.3602312571148556,1.464069561249494,1.3224271739992852,1.353646019713544,0.11922270514241319
1.1,449.125,1.3603148572293366,1.4641585799957648,1.3225011537792697,1.3537313207326944,0.11917876533084551
1.1,449.25,1.3603984355688574,1.464247575549042,1.322575113895966,1.353816599984561,0.1191348578147131
1.1,449.375,1.3604819921333382,1.464336547909389,1.3226490543496618,1.3539018574692254,0.11909098256595821
1.1,449.5,1.3605655269227,1.4644254970768664,1.3227229751406444,1.3539870931867772,0.11904713955655312
1.1,449.625,1.3606490399368727,1.4645144230515437,1.32279687626921,1.3540723071372995,0.11900332875849974
1.1,449.75,1.3607325311757812,1.4646033258334876,1.3228707577356493,1.3541574993208854,0.11895955014382978
1.1,449.875,1.3608160006393575,1.4646922054227707,1.32294461954026,1.3542426697376244,0.11891580368460403
1.1,450.0,1.360899448327527,1.4647810618194652,1.3230184616833325,1.3543278183876126,0.11887208935291277
1.1,450.125,1.360982874240229,1.4648698950236458,1.3230922841651716,1.3544129452709484,0.1188284071208765
1.1,450.25,1.3610662783773926,1.4649587050353923,1.3231660869860704,1.3544980503877253,0.11878475696064367
1.1,450.375,1.3611496607389602,1.4650474918547844,1.323239870146335,1.3545831337380505,0.11874113884439381
1.1,450.5,1.3612330213248662,1.4651362554819019,1.3233136336462652,1.3546681953220219,0.11869755274433422
1.1,450.625,1.3613163601350518,1.4652249959168315,1.3233873774861646,1.3547532351397484,0.11865399863270287
1.1,450.75,1.3613996771694603,1.465313713159658,1.3234611016663402,1.3548382531913348,0.11861047648176633
1.1,450.875,1.3614829724280355,1.4654024072104737,1.3235348061870986,1.3549232494768952,0.11856698626382021
1.1,451.0,1.3615662459107245,1.4654910780693682,1.3236084910487496,1.3550082239965382,0.11852352795119002
1.1,451.125,1.3616494976174751,1.4655797257364331,1.323682156251603,1.3550931767503795,0.11848010151622976
1.1,451.25,1.3617327275482383,1.4656683502117682,1.3237558017959714,1.3551781077385354,0.1184367069313229
1.1,451.375,1.36181593570301,1.4657569514955209,1.3238294276822076,1.3552630169611817,0.11839334416885937
1.1,451.5,1.3618991220827443,1.4658455295889046,1.3239030339115172,1.3553479044195869,0.11835001320080123
1.1,451.625,1.3619822866876243,1.465934084492265,1.3239766204844199,1.3554327701141307,0.11830671399951004
1.1,451.75,1.3620654295173655,1.4660226162054366,1.324050187401017,1.3555176140446528,0.11826344653759677
1.1,451.875,1.3621485505716966,1.4661111247282554,1.3241237346614227,1.3556024362109995,0.1182202107877014
1.1,452.0,1.3622316498503388,1.4661996100605625,1.3241972622657436,1.3556872366130197,0.11817700672249057
1.1,452.125,1.3623147273530227,1.4662880722021978,1.3242707702140948,1.3557720152505603,0.11813383431466262
1.1,452.25,1.3623977830794776,1.4663765111530045,1.32434425850659,1.3558567721234778,0.11809069353694182
1.1,452.375,1.3624808170294314,1.466464926912828,1.3244177271433422,1.3559415072316234,0.11804758436208247
1.1,452.5,1.3625638292026205,1.4665533194815172,1.3244911761244709,1.3560262205748521,0.1180045067628666
1.1,452.625,1.3626468195987795,1.4666416888589215,1.3245646054500944,1.3561109121530273,0.11796146071210509
1.1,452.75,1.3627297882176452,1.466730035044892,1.3246380151203325,1.3561955819660063,0.11791844618263705
1.1,452.875,1.3628127350589598,1.4668183580392853,1.32471140513531,1.3562802300136523,0.11787546314732962
1.1,453.0,1.362895660122463,1.4669066578419552,1.3247847754951494,1.3563648562958301,0.11783251157907901
1.1,453.125,1.3629785634078964,1.466994934452762,1.3248581261999743,1.3564494608124091,0.11778959145080883
1.1,453.25,1.3630614449150047,1.4670831878715664,1.3249314572499113,1.3565340435632556,0.11774670273547255
1.1,453.375,1.3631443046435388,1.467171418098231,1.3250047686450925,1.3566186045482416,0.1177038454060501
1.1,453.5,1.3632271425932465,1.467259625132621,1.325078060385647,1.3567031437672423,0.11766101943555124
1.1,453.625,1.3633099587638775,1.4673478089746057,1.325151332471705,1.3567876612201337,0.11761822479701205
1.1,453.75,1.3633927531551875,1.467435969624053,1.3252245849034023,1.3568721569067932,0.11757546146349825
1.1,453.875,1.3634755257669282,1.4675241070808347,1.3252978176808712,1.3569566308270984,0.11753272940810358
1.1,454.0,1.3635582765988603,1.467612221344826,1.3253710308042514,1.3570410829809338,0.1174900286039492
1.1,454.125,1.3636410056507409,1.4677003124159025,1.3254442242736801,1.3571255133681839,0.11744735902418471
1.1,454.25,1.36372371292233,1.467788380293941,1.325517398089296,1.3572099219887344,0.11740472064198788
1.1,454.375,1.3638063984133961,1.4678764249788256,1.3255905522512454,1.3572943088424743,0.11736211343056345
1.1,454.5,1.3638890621236972,1.4679644464704356,1.3256636867596663,1.3573786739292963,0.11731953736314638
1.1,454.625,1.3639717040530037,1.4680524447686583,1.3257368016147055,1.3574630172490916,0.11727699241299662
1.1,454.75,1.3640543242010847,1.4681404198733796,1.3258098968165104,1.357547338801754,0.11723447855340503
1.1,454.875,1.3641369225677111,1.4682283717844895,1.3258829723652286,1.357631638587184,0.1171919957576872
1.1,455.0,1.364219499152654,1.4683163005018784,1.3259560282610088,1.3577159166052764,0.11714954399918917
1.1,455.125,1.364302053955688,1.4684042060254419,1.3260290645040025,1.357800172855937,0.11710712325128327
1.1,455.25,1.3643845869765947,1.4684920883550745,1.3261020810943662,1.3578844073390701,0.11706473348737087
1.1,455.375,1.3644670982151468,1.4685799474906747,1.3261750780322492,1.3579686200545777,0.11702237468087934
1.1,455.5,1.364549587671127,1.4686677834321424,1.32624805531781,1.3580528110023717,0.11698004680526515
1.1,455.625,1.36463205534432,1.4687555961793808,1.3263210129512082,1.3581369801823582,0.11693774983401169
1.1,455.75,1.3647145012345079,1.468843385732294,1.3263939509326006,1.3582211275944556,0.11689548374063065
1.1,455.875,1.3647969253414787,1.4689311520907884,1.32646686926215,1.358305253238572,0.11685324849866069
1.1,456.0,1.364879327665018,1.4690188952547751,1.3265397679400162,1.3583893571146246,0.11681104408166813
1.1,456.125,1.3649617082049215,1.469106615224162,1.3266126469663682,1.3584734392225393,0.11676887046324774
1.1,456.25,1.3650440669609787,1.4691943119988649,1.3266855063413694,1.3585574995622294,0.11672672761701987
1.1,456.375,1.3651264039329825,1.4692819855787995,1.3267583460651862,1.35864153813362,0.11668461551663437
1.1,456.5,1.3652087191207298,1.4693696359638808,1.3268311661379872,1.358725554936639,0.11664253413576729
1.1,456.625,1.3652910125240199,1.4694572631540321,1.3269039665599454,1.3588095499712107,0.11660048344812261
1.1,456.75,1.3653732841426507,1.4695448671491735,1.32697674733123,1.358893523237265,0.1165584634274314
1.1,456.875,1.3654555339764263,1.4696324479492289,1.3270495084520173,1.358977474734734,0.11651647404745222
1.1,457.0,1.3655377620251539,1.4697200055541269,1.3271222499224853,1.3590614044635532,0.11647451528197132
1.1,457.125,1.365619968288632,1.4698075399637942,1.3271949717428047,1.3591453124236563,0.11643258710480121
1.1,457.25,1.365702152766675,1.469895051178161,1.327267673913159,1.3592291986149831,0.11639068948978279
1.1,457.375,1.3657843154590876,1.4699825391971642,1.3273403564337252,1.359313063037472,0.11634882241078387
1.1,457.5,1.3658664563656866,1.4700700040207335,1.3274130193046885,1.3593969056910669,0.11630698584169856
1.1,457.625,1.3659485754862806,1.4701574456488105,1.3274856625262283,1.359480726575713,0.11626517975644911
1.1,457.75,1.3660306728206897,1.4702448640813341,1.3275582860985335,1.3595645256913558,0.11622340412898464
1.1,457.875,1.3661127483687288,1.4703322593182442,1.3276308900217884,1.3596483030379423,0.1161816589332813
1.1,458.0,1.3661948021302168,1.4704196313594864,1.3277034742961806,1.3597320586154251,0.11613994414334186
1.1,458.125,1.3662768341049785,1.470506980205005,1.327776038921903,1.3598157924237602,0.11609825973319765
1.1,458.25,1.366358844292834,1.4705943058547493,1.327848583899144,1.3598995044628994,0.11605660567690484
1.1,458.375,1.3664408326936097,1.4706816083086705,1.3279211092280974,1.359983194732801,0.1160149819485486
1.1,458.5,1.3665227993071325,1.4707688875667193,1.3279936149089582,1.3600668632334232,0.11597338852223958
1.1,458.625,1.36660474413323,1.4708561436288523,1.3280661009419197,1.3601505099647284,0.11593182537211531
1.1,458.75,1.3666866671717375,1.4709433764950264,1.3281385673271844,1.3602341349266818,0.11589029247234169
1.1,458.875,1.3667685684224846,1.4710305861652,1.3282110140649488,1.3603177381192502,0.11584878979710973
1.1,459.0,1.3668504478853052,1.4711177726393336,1.328283441155412,1.3604013195423983,0.115807317320638
1.1,459.125,1.3669323055600382,1.471204935917392,1.3283558485987794,1.3604848791960988,0.11576587501717259
1.1,459.25,1.367014141446522,1.4712920759993395,1.328428236395254,1.3605684170803225,0.11572446286098474
1.1,459.375,1.3670959555445963,1.4713791928851458,1.3285006045450407,1.3606519331950457,0.11568308082637424
1.1,459.5,1.3671777478541052,1.4714662865747798,1.328572953048348,1.3607354275402448,0.11564172888766537
1.1,459.625,1.3672595183748906,1.471553357068214,1.328645281905383,1.360818900115896,0.11560040701921115
1.1,459.75,1.3673412671068008,1.4716404043654219,1.3287175911163567,1.360902350921985,0.11555911519539018
1.1,459.875,1.3674229940496847,1.4717274284663815,1.3287898806814826,1.36098577995849,0.11551785339060722
1.1,460.0,1.3675046992033908,1.4718144293710709,1.3288621506009717,1.3610691872253984,0.11547662157929511
1.1,460.125,1.3675863825677697,1.4719014070794698,1.3289344008750386,1.3611525727226967,0.11543541973591182
1.1,460.25,1.36766804414268,1.4719883615915623,1.3290066315039035,1.3612359364503779,0.1153942478349425
1.1,460.375,1.3677496839279737,1.4720752929073337,1.329078842487781,1.3613192784084298,0.11535310585089845
1.1,460.5,1.3678313019235078,1.4721622010267712,1.3291510338268904,1.3614025985968468,0.11531199375831679
1.1,460.625,1.3679128981291455,1.4722490859498647,1.329223205521456,1.361485897015626,0.1152709115317632
1.1,460.75,1.3679944725447453,1.4723359476766051,1.329295357571698,1.3615691736647642,0.1152298591458274
1.1,460.875,1.3680760251701738,1.4724227862069879,1.3293674899778432,1.3616524285442628,0.1151888365751264
1.1,461.0,1.3681575560052919,1.4725096015410077,1.329439602740114,1.361735661654122,0.11514784379430354
1.1,461.125,1.3682390650499703,1.4725963936786617,1.3295116958587412,1.3618188729943481,0.11510688077802836
1.1,461.25,1.3683205523040793,1.4726831626199537,1.3295837693339543,1.3619020625649503,0.115065947500997
1.1,461.375,1.3684020177674847,1.4727699083648824,1.3296558231659796,1.3619852303659297,0.11502504393793116
1.1,461.5,1.368483461440063,1.4728566309134568,1.3297278573550524,1.3620683763973043,0.11498417006357976
1.1,461.625,1.368564883321691,1.4729433302656785,1.3297998719014081,1.3621515006590852,0.11494332585271602
1.1,461.75,1.3686462834122408,1.473030006421562,1.3298718668052782,1.3622346031512844,0.11490251128014183
1.1,461.875,1.3687276617115935,1.4731166593811154,1.3299438420669014,1.3623176838739246,0.11486172632068287
1.1,462.0,1.3688090182196293,1.4732032891443525,1.3300157976865163,1.3624007428270217,0.11482097094919186
1.1,462.125,1.3688903529362193,1.4732898957112728,1.330087733664352,1.3624837800105782,0.11478024514055125
1.1,462.25,1.3689716658609752,1.4733764790814963,1.3301596500004034,1.3625667954242036,0.11473954886976204
1.1,462.375,1.3690529569934524,1.4734630392546395,1.3302315466946166,1.3626497890674971,0.11469888211189341
1.1,462.5,1.3691342263332624,1.4735495762304134,1.3303034237469906,1.3627327609401547,0.11465824484202755
1.1,462.625,1.3692154738800146,1.4736360900085237,1.3303752811575202,1.3628157110418773,0.11461763703527232
1.1,462.75,1.3692966996333187,1.473722580588684,1.3304471189262028,1.3628986393723643,0.11457705866676259
1.1,462.875,1.3693779035927953,1.473809047970608,1.3305189370530432,1.3629815459313157,0.11453650971165688
1.1,463.0,1.3694590857580529,1.473895492154012,1.3305907355380369,1.3630644307184405,0.11449599014513998
1.1,463.125,1.3695402461287183,1.4739819131386132,1.3306625143811948,1.363147293733445,0.11445549994242094
1.1,463.25,1.369621384704408,1.4740683109241335,1.3307342735825183,1.3632301349760367,0.11441503907873718
1.1,463.375,1.3697025014847442,1.474154685510294,1.330806013142014,1.3633129544459246,0.11437460752934828
1.1,463.5,1.3697835964693519,1.4742410368968197,1.3308777330596913,1.363395752142826,0.11433420526954058
1.1,463.625,1.3698646696578598,1.474327365083436,1.3309494333355625,1.3634785280664523,0.11429383227462603
1.1,463.75,1.3699457210498962,1.4744136700698731,1.3310211139696386,1.3635612822165235,0.11425348851994115
1.1,463.875,1.3700267506450892,1.474499951855859,1.3310927749619317,1.3636440145927544,0.11421317398084828
1.1,464.0,1.3701077584430725,1.4745862104411303,1.3311644163124574,1.3637267251948713,0.11417288863273453
1.1,464.125,1.3701887444434808,1.4746724458254183,1.3312360380212336,1.3638094140225936,0.11413263245101239
1.1,464.25,1.3702697086459532,1.4747586580084626,1.3313076400882797,1.3638920810756467,0.11409240541112028
1.1,464.375,1.3703506510501253,1.4748448469899993,1.3313792225136147,1.3639747263537614,0.11405220748851985
1.1,464.5,1.3704315716556414,1.474931012769773,1.3314507852972628,1.3640573498566644,0.11401203865870053
1.1,464.625,1.3705124704621416,1.475017155347525,1.3315223284392457,1.3641399515840886,0.11397189889717402
1.1,464.75,1.3705933474692698,1.4751032747229997,1.3315938519395878,1.3642225315357626,0.11393178817947927
1.1,464.875,1.3706742026766756,1.475189370895946,1.3316653557983185,1.3643050897114277,0.113891706481179
1.1,465.0,1.3707550360840053,1.475275443866113,1.3317368400154637,1.3643876261108194,0.11385165377786215
1.1,465.125,1.3708358476909108,1.4753614936332515,1.3318083045910556,1.364470140733678,0.11381163004514093
1.1,465.25,1.370916637497044,1.4754475201971164,1.331879749525125,1.3645526335797424,0.11377163525865358
1.1,465.375,1.3709974055020622,1.4755335235574636,1.3319511748177073,1.3646351046487584,0.11373166939406375
1.1,465.5,1.3710781517056183,1.4756195037140492,1.3320225804688346,1.364717553940471,0.11369173242705856
1.1,465.625,1.3711588761073736,1.475705460666634,1.3320939664785458,1.364799981454629,0.11365182433335128
1.1,465.75,1.3712395787069889,1.4757913944149794,1.3321653328468797,1.3648823871909828,0.11361194508867929
1.1,465.875,1.3713202595041267,1.4758773049588512,1.3322366795738758,1.3649647711492818,0.1135720946688051
1.1,466.0,1.3714009184984515,1.4759631922980132,1.3323080066595763,1.3650471333292804,0.11353227304951574
1.1,466.125,1.3714815556896292,1.4760490564322362,1.332379314104023,1.365129473730735,0.11349248020662318
1.1,466.25,1.3715621710773291,1.4761348973612887,1.332450601907262,1.3652117923534046,0.11345271611596384
1.1,466.375,1.3716427646612221,1.476220715084943,1.33252187006934,1.365294089197049,0.11341298075339938
1.1,466.5,1.371723336440983,1.4763065096029744,1.3325931185903075,1.3653763642614298,0.11337327409481539
1.1,466.625,1.3718038864162814,1.4763922809151606,1.3326643474702091,1.3654586175463104,0.11333359611612294
1.1,466.75,1.3718844145867986,1.4764780290212771,1.3327355567091015,1.3655408490514558,0.11329394679325681
1.1,466.875,1.3719649209522102,1.4765637539211072,1.3328067463070346,1.365623058776637,0.11325432610217676
1.1,467.0,1.3720454055121996,1.4766494556144334,1.3328779162640656,1.3657052467216222,0.1132147340188677
1.1,467.125,1.3721258682664463,1.47673513410104,1.332949066580249,1.3657874128861847,0.11317517051933754
1.1,467.25,1.3722063092146386,1.4768207893807148,1.3330201972556452,1.3658695572701012,0.1131356355796205
1.1,467.375,1.3722867283564602,1.4769064214532446,1.333091308290312,1.3659516798731444,0.11309612917577361
1.1,467.5,1.3723671256916012,1.4769920303184234,1.333162399684312,1.366033780695093,0.11305665128388004
1.1,467.625,1.372447501219751,1.4770776159760433,1.3332334714377079,1.3661158597357255,0.11301720188004584
1.1,467.75,1.3725278549406021,1.4771631784259005,1.3333045235505627,1.3661979169948302,0.11297778094040212
1.1,467.875,1.3726081868538527,1.4772487176677904,1.3333755560229477,1.3662799524721891,0.11293838844110385
1.1,468.0,1.3726884969591933,1.477334233701514,1.3334465688549244,1.3663619661675876,0.11289902435833164
1.1,468.125,1.3727687852563253,1.4774197265268725,1.3335175620465654,1.3664439580808145,0.11285968866828854
1.1,468.25,1.37284905174495,1.4775051961436687,1.3335885355979427,1.3665259282116604,0.11282038134720372
1.1,468.375,1.3729292964247672,1.4775906425517098,1.3336594895091265,1.3666078765599161,0.11278110237132889
1.1,468.5,1.3730095192954865,1.4776760657508028,1.333730423780196,1.366689803125382,0.1127418517169413
1.1,468.625,1.3730897203568078,1.4777614657407592,1.3338013384112213,1.3667717079078507,0.1127026293603416
1.1,468.75,1.3731698996084438,1.4778468425213884,1.3338722334022843,1.366853590907121,0.11266343527785493
1.1,468.875,1.373250057050103,1.4779321960925051,1.3339431087534626,1.366935452122995,0.11262426944583012
1.1,469.0,1.3733301926814971,1.478017526453926,1.3340139644648366,1.367017291555273,0.11258513184064117
1.1,469.125,1.3734103065023413,1.4781028336054698,1.3340848005364894,1.3670991092037639,0.11254602243868501
1.1,469.25,1.3734903985123537,1.478188117546956,1.3341556169685072,1.3671809050682717,0.1125069412163826
1.1,469.375,1.37357046871125,1.4782733782782072,1.3342264137609738,1.3672626791486067,0.11246788815018062
1.1,469.5,1.3736505170987505,1.4783586157990476,1.3342971909139767,1.36734443144458,0.11242886321654755
1.1,469.625,1.3737305436745753,1.478443830109304,1.334367948427602,1.367426161956001,0.11238986639197676
1.1,469.75,1.3738105484384528,1.4785290212088051,1.3344386863019455,1.3675078706826895,0.11235089765298568
1.1,469.875,1.3738905313901075,1.4786141890973818,1.3345094045370975,1.3675895576244614,0.11231195697611589
1.1,470.0,1.3739704925292675,1.4786993337748653,1.3345801031331526,1.3676712227811358,0.11227304433793216
1.1,470.125,1.374050431855661,1.478784455241092,1.3346507820902043,1.3677528661525318,0.11223415971502387
1.1,470.25,1.374130349369022,1.4788695534958993,1.334721441408351,1.3678344877384758,0.11219530308400298
1.1,470.375,1.3742102450690803,1.4789546285391237,1.3347920810876883,1.3679160875387908,0.11215647442150695
1.1,470.5,1.374290118955578,1.4790396803706078,1.3348627011283223,1.367997665553305,0.11211767370419562
1.1,470.625,1.3743699710282464,1.4791247089901958,1.334933301530349,1.368079221781846,0.11207890090875314
1.1,470.75,1.3744498012868323,1.4792097143977307,1.3350038822938783,1.368160756224248,0.11204015601188794
1.1,470.875,1.3745296097310726,1.4792946965930611,1.335074443419011,1.3682422688803446,0.11200143899033081
1.1,471.0,1.3746093963607107,1.4793796555760361,1.3351449849058534,1.3683237597499676,0.11196274982083741
1.1,471.125,1.3746891611754926,1.4794645913465079,1.3352155067545146,1.3684052288329571,0.11192408848018646
1.1,471.25,1.3747689041751678,1.479549503904328,1.335286008965106,1.3684866761291512,0.11188545494517968
1.1,471.375,1.3748486253594843,1.4796343932493536,1.3353564915377383,1.3685681016383935,0.11184684919264447
1.1,471.5,1.3749283247281925,1.479719259381443,1.3354269544725232,1.3686495053605243,0.1118082711994295
1.1,471.625,1.3750080022810491,1.4798041023004531,1.335497397769579,1.3687308872953938,0.11176972094240811
1.1,471.75,1.3750876580178055,1.4798889220062492,1.3355678214290179,1.3688122474428464,0.11173119839847645
1.1,471.875,1.3751672919382216,1.479973718498692,1.335638225450961,1.3688935858027307,0.11169270354455528
1.1,472.0,1.3752469040420563,1.4800584917776498,1.3357086098355269,1.3689749023749007,0.11165423635758781
1.1,472.125,1.375326494329068,1.480143241842989,1.3357789745828346,1.369056197159207,0.1116157968145408
1.1,472.25,1.3754060627990239,1.4802279686945796,1.3358493196930108,1.369137470155512,0.11157738489240512
1.1,472.375,1.3754856094516863,1.4803126723322955,1.335919645166177,1.3692187213636653,0.11153900056819477
1.1,472.5,1.3755651342868231,1.48039735275601,1.33598995100246,1.369299950783532,0.11150064381894537
1.1,472.625,1.3756446373042033,1.480482009965598,1.336060237201988,1.3693811584149729,0.11146231462171859
1.1,472.75,1.3757241185035958,1.4805666439609395,1.3361305037648874,1.3694623442578515,0.11142401295359748
1.1,472.875,1.3758035778847673,1.4806512547418966,1.3362007506912843,1.3695435083120155,0.11138573879169268
1.1,473.0,1.3758830154472517,1.4807358423080021,1.3362709779810933,1.3696246505769925,0.11134749211321858
1.1,473.125,1.3759624311905538,1.4808204066588067,1.3363411856342051,1.369705771052305,0.11130927289544461
1.1,473.25,1.3760418251142064,1.4809049477939327,1.336411373650537,1.3697868697375455,0.11127108111565501
1.1,473.375,1.3761211972177432,1.48098946571301,1.3364815420300058,1.369867946632309,0.11123291675115626
1.1,473.5,1.3762005475007146,1.481073960415667,1.3365516907725448,1.3699490017361913,0.11119477977927801
1.1,473.625,1.376279875962656,1.4811584319015325,1.336621819878072,1.3700300350487944,0.11115667017737212
1.1,473.75,1.3763591826031136,1.4812428801702415,1.3366919293465152,1.3701110465697153,0.11111858792281415
1.1,473.875,1.3764384674216366,1.4813273052214275,1.336762019177806,1.3701920362985593,0.11108053299300155
1.1,474.0,1.3765177304177725,1.4814117070547266,1.3368320893718733,1.3702730042349285,0.11104250536535511
1.1,474.125,1.3765969715910706,1.481496085669779,1.3369021399286471,1.3703539503784314,0.11100450501731735
1.1,474.25,1.376676190941085,1.4815804410662266,1.3369721708480626,1.370434874728676,0.11096653192635461
1.1,474.375,1.376755388467371,1.4816647732437085,1.337042182130056,1.3705157772852736,0.11092858606995548
1.1,474.5,1.376834564169485,1.4817490822018724,1.3371121737745626,1.370596658047833,0.11089066742563074
1.1,474.625,1.3769137180469864,1.481833367940365,1.337182145781522,1.370677517015971,0.11085277597091424
1.1,474.75,1.3769928500994377,1.4819176304588346,1.3372520981508764,1.3707583541893067,0.11081491168336266
1.1,474.875,1.377071960326401,1.4820018697569315,1.3373220308825657,1.370839169567454,0.11077707454055377
1.1,475.0,1.3771510487274412,1.4820860858343101,1.3373919439765347,1.370919963150034,0.11073926452008956
1.1,475.125,1.3772301153021254,1.482170278690623,1.3374618374327278,1.3710007349366706,0.11070148159959392
1.1,475.25,1.377309160050025,1.4822544483255284,1.3375317112510947,1.3710814849269883,0.11066372575671274
1.1,475.375,1.377388182970708,1.482338594738686,1.3376015654315805,1.37116221312061,0.11062599696911475
1.1,475.5,1.3774671840637511,1.4824227179297542,1.3376713999741394,1.3712429195171643,0.11058829521449103
1.1,475.625,1.37754616332873,1.4825068178983989,1.3377412148787236,1.3713236041162853,0.1105506204705555
1.1,475.75,1.3776251207652184,1.482590894644282,1.3378110101452834,1.3714042669176,0.11051297271504307
1.1,475.875,1.3777040563728022,1.4826749481670733,1.3378807857737807,1.3714849079207472,0.11047535192571292
1.1,476.0,1.377782970151058,1.4827589784664394,1.3379505417641675,1.3715655271253582,0.11043775808034495
1.1,476.125,1.3778618620995715,1.4828429855420517,1.338020278116405,1.3716461245310745,0.11040019115674225
1.1,476.25,1.3779407322179293,1.4829269693935831,1.3380899948304548,1.3717267001375317,0.1103626511327293
1.1,476.375,1.3780195805057172,1.4830109300207104,1.3381596919062775,1.371807253944376,0.1103251379861537
1.1,476.5,1.3780984069625264,1.483094867423107,1.338229369343838,1.3718877859512482,0.11028765169488491
1.1,476.625,1.3781772115879491,1.4831787816004556,1.3382990271431034,1.3719682961577941,0.11025019223681475
1.1,476.75,1.378255994381577,1.4832626725524336,1.3383686653040379,1.3720487845636624,0.11021275958985657
1.1,476.875,1.3783347553430128,1.483346540278726,1.3384382838266171,1.3721292511685035,0.11017535373194667
1.1,477.0,1.3784134944718456,1.483430384779018,1.3385078827108041,1.372209695971968,0.11013797464104277
1.1,477.125,1.378492211767682,1.4835142060529953,1.3385774619565776,1.37229011897371,0.11010062229512561
1.1,477.25,1.3785709072301222,1.4835980041003458,1.3386470215639092,1.3723705201733813,0.11006329667219678
1.1,477.375,1.378649580858771,1.4836817789207633,1.3387165615327759,1.3724508995706446,0.11002599775028069
1.1,477.5,1.3787282326532337,1.4837655305139388,1.3387860818631543,1.3725312571651564,0.10998872550742385
1.1,477.625,1.3788068626131171,1.483849258879567,1.3388555825550223,1.372611592956576,0.10995147992169385
1.1,477.75,1.3788854707380374,1.4839329640173475,1.3389250636083667,1.372691906944573,0.10991426097118122
1.1,477.875,1.3789640570276007,1.4840166459269757,1.338994525023164,1.372772199128806,0.10987706863399832
1.1,478.0,1.379042621481426,1.4841003046081538,1.3390639667994026,1.3728524695089457,0.10983990288827873
1.1,478.125,1.3791211640991259,1.4841839400605856,1.3391333889370658,1.3729327180846596,0.10980276371217845
